Log file open, 01/14/23 12:16:14
[2023.01.14-11.18.04:399][  0]LogAssetRegistry: Asset discovery search completed in 76.5902 seconds
[2023.01.14-11.18.04:457][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.01.14-11.18.04:711][  0]LogContentStreaming: Texture pool size now 800 MB
[2023.01.14-11.18.05:673][  1]LogFileCache: Retrieving MD5 hashes for directory 'G:/projekty/rts/MiniRTS/Content/' took 1.43s
[2023.01.14-11.18.05:981][  2]LogSlate: Took 0.000113 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.14-11.18.19:596][ 43]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.RecastNavMesh_UAID_54E1AD75FC57F45501-Default).
[2023.01.14-11.19.26:020][243]LogDerivedDataCache: C:/Users/pawelstolecki/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:55.601 and deleted 1316 files with total size 19 MiB. Scanned 30756 files in 25974 folders with total size 746 MiB.
[2023.01.14-11.19.44:341][545]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.14-11.19.44:357][545]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2023.01.14-11.19.44:395][545]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.14-11.19.44:395][545]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.14-11.19.44:395][545]LogWorldPartition: Display: GetPartitionedActors took 30 us
[2023.01.14-11.19.44:397][545]LogWorldPartition: Display: GenerateStreaming took 10 ms
[2023.01.14-11.19.44:407][545]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.14-11.19.44:438][545]PIE: New page: PIE session: RockyLevel (14 sty 2023, 13:19:44)
[2023.01.14-11.19.44:473][545]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.14-11.19.44:473][545]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.14-11.19.44:522][545]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.14-11.19.44:538][545]LogPlayLevel: PIE: StaticDuplicateObject took: (0.015259s)
[2023.01.14-11.19.44:538][545]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.015324s)
[2023.01.14-11.19.44:538][545]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.14-11.19.44:539][545]LogAIModule: Creating AISystem for world RockyLevel
[2023.01.14-11.19.44:548][545]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.14-11.19.44:548][545]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.14-11.19.44:548][545]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.14-11.19.44:550][545]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2023.01.14-11.19.44:550][545]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 5.38 sec)
[2023.01.14-11.19.44:550][545]LogPlayLevel: PIE: World Init took: (0.011535s)
[2023.01.14-11.19.44:573][545]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.01.14-11.19.44:574][545]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.14-11.19.44:574][545]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.14-11.19.44:574][545]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.14-11.19.44:574][545]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.14-11.19.44:574][545]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.14-11.19.44:574][545]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.14-11.19.44:574][545]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.14-11.19.44:574][545]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.14-11.19.44:574][545]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.14-11.19.44:574][545]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.14-11.19.44:574][545]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.14-11.19.44:574][545]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.14-11.19.44:603][545]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.14-11.19.44:619][545]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.14-11.19.44:620][545]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.14-11.19.44:620][545]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.14-11.19.44:620][545]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.14-11.19.44:620][545]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.14-11.19.44:620][545]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.14-11.19.44:623][545]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.14-11.19.44:623][545]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.14-11.19.44:623][545]LogInit: FAudioDevice initialized.
[2023.01.14-11.19.44:623][545]LogAudio: Display: Audio Device (ID: 2) registered with world 'RockyLevel'.
[2023.01.14-11.19.44:650][545]LogLoad: Game class is 'GM_RTS_C'
[2023.01.14-11.19.44:676][545]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 0) at 2023.01.14-12.19.44
[2023.01.14-11.19.44:734][545]LogWorld: Bringing up level for play took: 0.083902
[2023.01.14-11.19.44:736][545]LogOnline: OSS: Created online subsystem instance for: :Context_1
[2023.01.14-11.19.44:890][545]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-2210.000 Y=-1260.000 Z=3260.000
[2023.01.14-11.19.44:890][545]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(16), CellsToLoad(0), CellsToUnload(0)
[2023.01.14-11.19.44:890][545]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-2210.000 Y=-1260.000 Z=3260.000,P=0.000000 Y=0.000000 R=-0.000000
[2023.01.14-11.19.44:916][545]LogStreaming: Display: FlushAsyncLoading(-1): 23 QueuedPackages, 0 AsyncPackages
[2023.01.14-11.19.45:188][545]PIE: Server logged in
[2023.01.14-11.19.45:189][545]PIE: Play in editor total start time 0,839 seconds.
[2023.01.14-11.20.10:568][984]LogScript: Warning: Attempted to access BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 via property K2Node_DynamicCast_AsBP_Resource, but BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 is not valid (pending kill or garbage)
	PC_RTS_C /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel:PersistentLevel.PC_RTS_C_0
	Function /Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C:Receive Resource:0090
[2023.01.14-11.20.10:568][984]PIE: Error: Blueprint Runtime Error: "Attempted to access BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 via property K2Node_DynamicCast_AsBP_Resource, but BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 is not valid (pending kill or garbage)". Node:  Add Graph:  Receive Resource Function:  Receive Resource Blueprint:  PC_RTS
[2023.01.14-11.20.10:568][984]LogScript: Warning: Attempted to access BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 via property K2Node_DynamicCast_AsBP_Resource, but BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 is not valid (pending kill or garbage)
	PC_RTS_C /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel:PersistentLevel.PC_RTS_C_0
	Function /Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C:Receive Resource:00DD
[2023.01.14-11.20.10:568][984]PIE: Error: Blueprint Runtime Error: "Attempted to access BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 via property K2Node_DynamicCast_AsBP_Resource, but BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 is not valid (pending kill or garbage)". Node:  Add Graph:  Receive Resource Function:  Receive Resource Blueprint:  PC_RTS
[2023.01.14-11.20.10:568][984]LogScript: Warning: Attempted to access BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 via property K2Node_DynamicCast_AsBP_Resource, but BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 is not valid (pending kill or garbage)
	PC_RTS_C /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel:PersistentLevel.PC_RTS_C_0
	Function /Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C:Receive Resource:0126
[2023.01.14-11.20.10:568][984]PIE: Error: Blueprint Runtime Error: "Attempted to access BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 via property K2Node_DynamicCast_AsBP_Resource, but BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 is not valid (pending kill or garbage)". Node:  Add Graph:  Receive Resource Function:  Receive Resource Blueprint:  PC_RTS
[2023.01.14-11.20.10:568][984]LogScript: Warning: Attempted to access BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 via property K2Node_DynamicCast_AsBP_Resource, but BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 is not valid (pending kill or garbage)
	PC_RTS_C /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel:PersistentLevel.PC_RTS_C_0
	Function /Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C:Receive Resource:01E8
[2023.01.14-11.20.10:568][984]PIE: Error: Blueprint Runtime Error: "Attempted to access BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 via property K2Node_DynamicCast_AsBP_Resource, but BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 is not valid (pending kill or garbage)". Node:  Update Resource Count Graph:  Receive Resource Function:  Receive Resource Blueprint:  PC_RTS
[2023.01.14-11.20.10:568][984]LogScript: Warning: Attempted to access BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 via property K2Node_DynamicCast_AsBP_Resource, but BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 is not valid (pending kill or garbage)
	PC_RTS_C /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel:PersistentLevel.PC_RTS_C_0
	Function /Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C:Receive Resource:0270
[2023.01.14-11.20.10:568][984]PIE: Error: Blueprint Runtime Error: "Attempted to access BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 via property K2Node_DynamicCast_AsBP_Resource, but BP_Gold_C_UAID_54E1AD75FC57F95501_1431556748 is not valid (pending kill or garbage)". Node:  Update Resource Count Graph:  Receive Resource Function:  Receive Resource Blueprint:  PC_RTS
[2023.01.14-11.20.21:473][615]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.14-11.20.21:473][615]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.14-11.20.21:490][615]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2023.01.14-11.20.21:490][615]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.14-11.20.21:490][615]LogContentBundle: [Container: RockyLevel] Deleting container.
[2023.01.14-11.20.21:517][615]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.14-11.20.21:519][615]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.14-11.20.21:528][615]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.14-11.20.21:528][615]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.14-11.20.21:530][615]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.14-11.20.21:534][615]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.14-11.20.21:556][615]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.01.14-11.20.21:754][616]LogPlayLevel: Display: Destroying online subsystem :Context_1
[2023.01.14-11.20.23:162][673]LogSlate: Window 'Message Log' being destroyed
[2023.01.14-11.20.23:175][673]LogSlate: Window 'Message Log' being destroyed
[2023.01.14-11.20.26:097][810]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/BP/Core/Player/PC_RTS.PC_RTS
[2023.01.14-11.20.26:108][810]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.14-11.20.28:094][810]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.01.14-11.20.41:598][810]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [13105ms] waiting for h/w. InstanceID=1
[2023.01.14-11.20.41:599][810]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049955s
[2023.01.14-11.20.43:320][810]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.003481s (1.765708s overbudget)
[2023.01.14-11.20.43:337][810]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=2864
[2023.01.14-11.20.44:338][810]LogAudioMixer: Warning: Timed out waiting to flush the source manager command queue (1).
[2023.01.14-11.20.45:338][810]LogAudioMixer: Warning: Timed out waiting to flush the source manager command queue (2).
[2023.01.14-11.20.45:362][810]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{340cc55d-057a-432c-a434-1abe59feb800}, Name=Speakers (High Definition Audio Device)), Reason=AudioMixerPlatformInterface. Timeout waiting for h/w., InstanceID=1, DurationMS=13.82
[2023.01.14-11.20.45:362][810]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.14-11.20.45:364][810]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.14-11.20.45:400][810]LogSlate: Took 0.027050 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.14-11.21.35:642][756]LogShaderCompilers: Display: ================================================
[2023.01.14-11.21.35:642][756]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.14-11.21.35:642][756]LogShaderCompilers: Display: Total job queries 101, among them cache hits 3 (2.97%)
[2023.01.14-11.21.35:642][756]LogShaderCompilers: Display: Tracking 98 distinct input hashes that result in 81 distinct outputs (82.65%)
[2023.01.14-11.21.35:642][756]LogShaderCompilers: Display: RAM used: 0.86 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.05%
[2023.01.14-11.21.35:642][756]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.14-11.21.35:642][756]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.14-11.21.35:642][756]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.14-11.21.35:642][756]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.14-11.21.35:642][756]LogShaderCompilers: Display: ================================================
[2023.01.14-11.21.37:039][819]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/BP/Core/Resource/BP_Gold.BP_Gold
[2023.01.14-11.21.37:039][819]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.14-11.22.10:133][378]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/BP/Core/Resource/BP_Resource.BP_Resource
[2023.01.14-11.22.10:133][378]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.14-11.22.45:402][139]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker
[2023.01.14-11.22.45:402][139]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.14-11.24.36:994][ 95]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/BP/Core/Resource/BPI_Resource.BPI_Resource
[2023.01.14-11.24.36:994][ 95]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.14-11.28.40:462][593]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.01.14-11.28.40:473][593]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Game/Maps/RockyLevel' took 0.077
[2023.01.14-11.28.40:493][593]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Game/BP/Core/Unit/Worker/BP_Worker] ([2] browsable assets)...
[2023.01.14-11.28.40:565][593]OBJ SavePackage:     Rendered thumbnail for [BlueprintGeneratedClass /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker_C]
[2023.01.14-11.28.40:574][593]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker]
[2023.01.14-11.28.40:574][593]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Unit/Worker/BP_Worker]
[2023.01.14-11.28.40:592][593]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.007593 seconds
[2023.01.14-11.28.40:609][593]LogSerialization: UsePackageTrailer: 'true'
[2023.01.14-11.28.40:644][593]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Unit/Worker/BP_Worker_Auto1
[2023.01.14-11.28.40:644][593]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BP_Worker_Auto171DF8B154383EFBC30322DBA9512E391.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Unit/Worker/BP_Worker_Auto1.uasset'
